C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_04_460.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_04_460.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_04_460.jpg,0,0,0,7.83E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_04_572.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_04_572.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_04_572.jpg,0,0,0,7.82E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_04_681.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_04_681.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_04_681.jpg,0,0,0,7.78E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_04_791.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_04_791.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_04_791.jpg,0,0,0,7.84E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_04_901.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_04_901.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_04_901.jpg,0,0,0,7.99E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_019.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_019.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_019.jpg,0,0,0,7.80E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_124.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_124.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_124.jpg,0,0,0,7.99E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_227.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_227.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_227.jpg,0,0,0,7.80E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_328.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_328.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_328.jpg,0,0,0,7.86E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_437.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_437.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_437.jpg,0,0,0,7.83E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_544.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_544.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_544.jpg,0,0,0,7.76E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_644.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_644.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_644.jpg,0,0,0,7.91E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_05_746.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_05_746.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_05_746.jpg,0,0,0,7.87E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_06_761.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_06_761.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_06_761.jpg,0,0,0,7.88E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_06_867.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_06_867.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_06_867.jpg,0,0,0,7.83E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_06_973.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_06_973.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_06_973.jpg,0,0,0,7.86E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_076.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_076.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_076.jpg,0,0,0,7.91E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_177.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_177.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_177.jpg,0,0,0,7.80E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_284.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_284.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_284.jpg,0,0,0,7.81E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_387.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_387.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_387.jpg,0,0,0,7.82E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_487.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_487.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_487.jpg,0,0,0,7.79E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_606.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_606.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_606.jpg,0,0,0,7.80E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_725.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_725.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_725.jpg,0,0,0,7.80E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_833.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_833.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_833.jpg,0,0,0,7.84E-05
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_07_938.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_07_938.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_07_938.jpg,0,0.3085668,0,0.260848
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_042.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_042.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_042.jpg,0,0.6071382,0,0.795029
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_144.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_144.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_144.jpg,-0.1512615,0.9102746,0,1.767752
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_246.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_246.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_246.jpg,0,1,0,2.932209
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_364.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_364.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_364.jpg,0,1,0,4.338224
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_466.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_466.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_466.jpg,0,1,0,5.500582
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_570.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_570.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_570.jpg,-0.055761,1,0,6.651241
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_681.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_681.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_681.jpg,-0.3570837,1,0,7.970044
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_781.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_781.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_781.jpg,-0.05707289,1,0,9.098277
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_883.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_883.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_883.jpg,-0.361407,1,0,10.19364
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_08_989.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_08_989.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_08_989.jpg,-0.517152,1,0,11.20399
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_09_099.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_09_099.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_09_099.jpg,-0.1389909,1,0,12.60575
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_09_206.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_09_206.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_09_206.jpg,-0.4341849,1,0,13.61222
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_09_307.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_09_307.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_09_307.jpg,-0.3918916,1,0,14.67362
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_09_411.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_09_411.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_09_411.jpg,-0.08120883,1,0,15.90759
C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\center_2019_02_14_00_08_09_516.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\left_2019_02_14_00_08_09_516.jpg, C:\Users\ADR\Documents\Self Driving Car Simulator\Self_Driving_Car_Simulator\Training_Data\2_Laps_Desert_TrackIMG\right_2019_02_14_00_08_09_516.jpg,0,1,0,16.8815
